Cornus Chinensis,0.035156,0.087891,0.027344,0.009766,0,0.0625,0.009766,0,0.011719,0.023438,0.039062,0.001953,0.095703,0.003906,0,0,0.023438,0.027344,0.013672,0.027344,0,0,0,0,0,0.019531,0,0.001953,0.041016,0.005859,0.001953,0,0.03125,0,0.03125,0.023438,0.025391,0.003906,0.005859,0,0,0.037109,0,0,0.033203,0,0.005859,0,0,0,0.048828,0,0.003906,0,0.009766,0,0.019531,0.025391,0.039062,0.017578,0,0,0.064453,0.003906
Cornus Chinensis,0.070312,0.091797,0.019531,0,0,0.060547,0.007812,0,0.011719,0.019531,0.076172,0,0.11328,0.003906,0.001953,0,0.009766,0.052734,0.005859,0.013672,0.001953,0,0,0,0,0.009766,0,0.001953,0.050781,0,0.001953,0,0.025391,0,0.025391,0.052734,0.005859,0.001953,0.001953,0,0.001953,0.021484,0.001953,0.001953,0.033203,0,0.003906,0,0,0,0.064453,0,0.003906,0,0,0,0.011719,0.042969,0.025391,0,0,0,0.046875,0.001953
Cornus Chinensis,0.03125,0.076172,0.013672,0.001953,0,0.068359,0.011719,0.005859,0.007812,0.017578,0.050781,0,0.1543,0.001953,0.001953,0,0.013672,0.019531,0.007812,0.015625,0,0,0,0,0,0.007812,0,0,0.0625,0.009766,0,0,0.027344,0.001953,0.015625,0.048828,0.019531,0.003906,0.001953,0,0,0.015625,0.001953,0.003906,0.035156,0,0,0,0,0,0.060547,0,0.005859,0,0,0.001953,0.011719,0.042969,0.041016,0.013672,0,0,0.066406,0
Cornus Chinensis,0.037109,0.095703,0.009766,0.017578,0,0.054688,0.005859,0,0.005859,0.013672,0.085938,0.001953,0.10352,0.001953,0,0,0.015625,0.044922,0.003906,0.023438,0,0,0,0,0,0.005859,0,0.001953,0.042969,0.001953,0,0,0.033203,0,0.017578,0.039062,0.021484,0.005859,0,0,0,0.015625,0.011719,0.001953,0.029297,0,0.005859,0.001953,0,0,0.074219,0,0.011719,0.001953,0,0,0.009766,0.056641,0.023438,0.015625,0,0,0.046875,0.001953
Cornus Chinensis,0.03125,0.10352,0.017578,0.001953,0,0.074219,0.009766,0,0.011719,0.023438,0.044922,0,0.13867,0.003906,0.001953,0,0.019531,0.050781,0.001953,0.019531,0.001953,0.001953,0,0,0.001953,0.005859,0,0.001953,0.046875,0.007812,0.003906,0,0.035156,0,0.054688,0.029297,0.017578,0.001953,0.003906,0,0,0.021484,0.001953,0.001953,0.011719,0.001953,0.003906,0,0,0,0.046875,0.001953,0.011719,0.001953,0.001953,0,0.019531,0.027344,0.023438,0.005859,0,0,0.046875,0
Cornus Chinensis,0.058594,0.10742,0.03125,0,0,0.17578,0.005859,0,0.013672,0.007812,0.068359,0.001953,0.11133,0,0,0,0.013672,0.023438,0,0.007812,0,0,0,0,0,0.005859,0.001953,0.001953,0.03125,0.003906,0,0.001953,0.035156,0,0.033203,0.03125,0.009766,0.003906,0,0,0,0.013672,0.001953,0,0.017578,0,0,0,0,0,0.044922,0,0,0.001953,0,0,0.007812,0.042969,0.017578,0.005859,0,0,0.056641,0.001953
Cornus Controversa,0.046875,0.11133,0.011719,0.005859,0,0.095703,0.007812,0,0.011719,0.013672,0.099609,0.001953,0.072266,0.001953,0,0,0.023438,0.017578,0.011719,0.021484,0.001953,0,0,0,0,0.013672,0,0.003906,0.013672,0.001953,0,0,0.021484,0,0.03125,0.056641,0.011719,0.011719,0,0,0,0.033203,0,0,0.033203,0.001953,0.003906,0,0,0.007812,0.068359,0.001953,0.007812,0,0.003906,0,0.013672,0.033203,0.005859,0.007812,0.001953,0,0.048828,0.003906
Cornus Controversa,0.041016,0.082031,0.013672,0.001953,0,0.15625,0.013672,0.003906,0,0.027344,0.042969,0,0.087891,0.001953,0,0,0.03125,0.035156,0,0.025391,0.005859,0,0,0,0,0.011719,0.001953,0,0.027344,0.005859,0,0,0.033203,0.003906,0.039062,0.046875,0.011719,0.001953,0.001953,0,0,0.023438,0,0,0.013672,0,0.001953,0.021484,0,0.003906,0.070312,0,0.003906,0,0.001953,0,0.029297,0.027344,0.007812,0.005859,0,0,0.033203,0
Cornus Controversa,0.058594,0.070312,0.015625,0,0,0.099609,0.013672,0,0.007812,0.017578,0.048828,0,0.099609,0.001953,0.001953,0,0.042969,0.039062,0.005859,0.021484,0.005859,0,0,0.001953,0,0.013672,0,0,0.029297,0.005859,0,0,0.048828,0,0.037109,0.039062,0.009766,0.009766,0.001953,0,0,0.027344,0,0.001953,0.023438,0,0.001953,0,0,0.005859,0.052734,0,0.011719,0,0,0.001953,0.017578,0.021484,0.019531,0.009766,0.007812,0,0.046875,0.001953
Cornus Controversa,0.054688,0.10352,0.013672,0.003906,0,0.099609,0.017578,0,0.007812,0.029297,0.056641,0,0.091797,0.001953,0.005859,0,0.019531,0.027344,0.005859,0.005859,0.005859,0,0,0.001953,0,0.015625,0,0,0.033203,0.007812,0,0.001953,0.033203,0,0.054688,0.046875,0.011719,0.001953,0.001953,0,0,0.009766,0,0,0.017578,0.001953,0,0,0,0.003906,0.058594,0,0.013672,0,0.003906,0,0.023438,0.009766,0.033203,0.013672,0.005859,0,0.039062,0.003906
Cornus Controversa,0.068359,0.10938,0.009766,0.003906,0,0.125,0.013672,0,0.011719,0.039062,0.042969,0.001953,0.078125,0.001953,0,0,0.021484,0.011719,0,0.013672,0.005859,0.001953,0,0,0,0.011719,0.001953,0,0.017578,0.003906,0,0,0.025391,0,0.027344,0.066406,0.007812,0.005859,0,0,0,0.017578,0,0,0.011719,0.001953,0.003906,0,0,0.003906,0.095703,0,0.011719,0,0,0,0.035156,0.021484,0.011719,0.003906,0,0.001953,0.046875,0.003906
Cornus Controversa,0.060547,0.11914,0.009766,0.001953,0,0.125,0.023438,0,0.013672,0.03125,0.039062,0,0.12305,0,0.001953,0,0.039062,0.033203,0.011719,0.011719,0.001953,0.001953,0,0.001953,0,0.009766,0.001953,0.003906,0.017578,0.001953,0.001953,0,0.027344,0,0.046875,0.035156,0.011719,0.007812,0.001953,0.001953,0,0.011719,0.001953,0.003906,0.013672,0,0,0,0.001953,0.005859,0.039062,0,0.011719,0,0.001953,0,0.011719,0.009766,0.015625,0.019531,0,0.001953,0.027344,0.001953
Cornus Controversa,0.035156,0.10547,0.007812,0,0,0.17578,0.013672,0,0.011719,0.025391,0.064453,0,0.10352,0.001953,0.001953,0,0.03125,0.013672,0.003906,0.011719,0.005859,0,0,0,0,0.003906,0.001953,0,0.001953,0,0,0,0.041016,0.001953,0.042969,0.064453,0.005859,0.009766,0,0,0,0.015625,0.001953,0,0.005859,0.001953,0.007812,0,0.001953,0.003906,0.074219,0,0.007812,0,0,0,0.009766,0.033203,0.007812,0.011719,0,0.001953,0.027344,0
Cornus Controversa,0.080078,0.11133,0.009766,0.003906,0,0.10352,0.007812,0.001953,0.007812,0.027344,0.0625,0.001953,0.11914,0.001953,0,0,0.005859,0.017578,0.003906,0.019531,0.003906,0,0,0.001953,0.001953,0.019531,0,0,0.015625,0.001953,0,0,0.039062,0.001953,0.041016,0.050781,0.003906,0.007812,0,0,0,0.023438,0,0.001953,0.011719,0,0.007812,0,0,0.003906,0.070312,0.001953,0,0,0.003906,0,0.015625,0.029297,0.005859,0.015625,0.003906,0.001953,0.027344,0
Cornus Controversa,0.056641,0.11328,0.021484,0.003906,0,0.12891,0.013672,0,0.015625,0.029297,0.058594,0,0.11719,0.001953,0,0,0.027344,0.011719,0,0.003906,0.005859,0,0,0,0.003906,0.005859,0,0.001953,0.015625,0,0,0,0.035156,0,0.023438,0.048828,0.005859,0.015625,0,0,0,0.011719,0,0.001953,0.009766,0,0.011719,0,0,0,0.097656,0.001953,0.003906,0,0,0,0.009766,0.015625,0.013672,0.033203,0,0,0.023438,0
Cornus Controversa,0.060547,0.12305,0.017578,0.003906,0,0.072266,0.017578,0,0.003906,0.019531,0.085938,0,0.11133,0,0.001953,0,0.015625,0.025391,0.001953,0.017578,0.003906,0,0,0,0,0.007812,0,0,0.013672,0,0,0,0.048828,0.003906,0.021484,0.054688,0.013672,0,0.001953,0,0,0.029297,0.009766,0.001953,0.009766,0,0.003906,0.003906,0,0.003906,0.09375,0.001953,0.003906,0,0,0,0.011719,0.013672,0.015625,0.015625,0.001953,0,0.03125,0
Cornus Controversa,0.048828,0.11719,0.015625,0,0.001953,0.11719,0.023438,0,0.005859,0.035156,0.064453,0.001953,0.097656,0,0.001953,0,0.011719,0.029297,0,0.005859,0.001953,0,0,0,0,0.009766,0,0,0.025391,0.003906,0,0,0.021484,0,0.048828,0.042969,0.007812,0.003906,0,0,0,0.021484,0.009766,0.001953,0.013672,0,0.007812,0,0,0.009766,0.064453,0.001953,0.005859,0,0.003906,0.001953,0.017578,0.041016,0,0.017578,0,0,0.035156,0.001953
Cornus Controversa,0.0625,0.078125,0.023438,0.013672,0,0.097656,0.029297,0,0.001953,0.039062,0.044922,0.001953,0.074219,0,0,0,0.017578,0.017578,0.021484,0.009766,0.003906,0,0,0.003906,0.001953,0.007812,0,0.003906,0.029297,0.007812,0.001953,0.001953,0.039062,0,0.019531,0.054688,0.013672,0.005859,0,0,0,0.021484,0.009766,0.003906,0.025391,0,0,0.007812,0,0.007812,0.041016,0,0.009766,0,0.015625,0,0.019531,0.029297,0.013672,0.013672,0.007812,0,0.044922,0
Cornus Controversa,0.058594,0.080078,0.009766,0,0,0.095703,0.025391,0.001953,0.009766,0.017578,0.050781,0,0.14063,0.001953,0,0,0.021484,0.017578,0.003906,0.029297,0.003906,0,0,0.005859,0.001953,0.009766,0,0,0.029297,0.009766,0,0,0.058594,0.003906,0.023438,0.042969,0.005859,0.003906,0,0.001953,0,0.027344,0,0,0.007812,0.001953,0.001953,0,0,0.001953,0.070312,0.003906,0.015625,0,0.003906,0,0.015625,0.017578,0.017578,0.003906,0,0.001953,0.042969,0
Cornus Controversa,0.0625,0.087891,0.015625,0,0.001953,0.10938,0.011719,0.001953,0.007812,0.039062,0.056641,0,0.064453,0.001953,0.001953,0,0.029297,0.017578,0.003906,0.03125,0.003906,0,0,0.005859,0,0.007812,0,0,0.025391,0.001953,0,0,0.044922,0.005859,0.048828,0.048828,0.015625,0.013672,0,0,0,0.03125,0.001953,0.001953,0.011719,0.001953,0.005859,0,0.001953,0.003906,0.074219,0.001953,0.001953,0,0.001953,0,0.021484,0.025391,0.003906,0.005859,0,0,0.035156,0
Cornus Controversa,0.03125,0.050781,0.025391,0.013672,0,0.052734,0.027344,0.005859,0.005859,0.029297,0.025391,0.001953,0.13086,0.001953,0,0,0.033203,0.025391,0.011719,0.023438,0.003906,0,0,0.003906,0.001953,0.017578,0,0.003906,0.041016,0.003906,0,0,0.03125,0.001953,0.064453,0.050781,0.015625,0.011719,0,0,0,0.017578,0,0.005859,0.017578,0.001953,0,0,0,0.003906,0.082031,0.001953,0.011719,0,0.001953,0,0.025391,0.019531,0.007812,0.013672,0.001953,0.001953,0.037109,0
Cornus Controversa,0.056641,0.089844,0.021484,0,0,0.11133,0.019531,0,0.011719,0.056641,0.039062,0.001953,0.10547,0.003906,0.001953,0,0.023438,0.027344,0,0.029297,0.003906,0.001953,0,0,0,0.009766,0,0,0.013672,0,0,0,0.03125,0,0.052734,0.035156,0.009766,0.011719,0,0,0,0.005859,0.001953,0,0.007812,0,0.011719,0,0,0.001953,0.089844,0,0.003906,0,0,0,0.017578,0.011719,0.011719,0.009766,0,0,0.054688,0.001953
Cornus Macrophylla,0.076172,0.076172,0.027344,0.011719,0,0.097656,0.009766,0,0.011719,0.007812,0.050781,0.001953,0.097656,0.001953,0,0,0.011719,0.021484,0.007812,0.015625,0.003906,0.001953,0,0.001953,0,0.013672,0.001953,0.001953,0.054688,0.001953,0,0,0.039062,0,0.042969,0.050781,0.011719,0.003906,0.001953,0,0,0.027344,0,0,0.021484,0,0,0,0,0.003906,0.056641,0,0.011719,0,0.003906,0,0.023438,0.027344,0.015625,0.009766,0,0.001953,0.033203,0.003906
Cornus Macrophylla,0.027344,0.085938,0.005859,0.025391,0,0.052734,0.021484,0.005859,0.007812,0.03125,0.082031,0,0.076172,0,0.001953,0,0.007812,0.046875,0.003906,0.003906,0.003906,0.001953,0,0,0,0.007812,0,0.005859,0.041016,0.003906,0,0,0.035156,0.001953,0.009766,0.0625,0.003906,0.001953,0,0,0,0.017578,0,0.003906,0.074219,0.001953,0.007812,0.001953,0,0.001953,0.10938,0.001953,0.001953,0.003906,0,0,0.011719,0.044922,0.013672,0.011719,0.001953,0.001953,0.021484,0
Cornus Macrophylla,0.050781,0.11133,0.015625,0,0.001953,0.050781,0.019531,0.003906,0.007812,0.013672,0.074219,0.001953,0.10938,0,0,0,0.033203,0.015625,0,0.009766,0.001953,0.001953,0,0.011719,0,0.011719,0,0,0.029297,0.001953,0,0,0.03125,0.001953,0.035156,0.044922,0.005859,0.005859,0,0.001953,0,0.027344,0,0.003906,0.021484,0,0,0,0,0.001953,0.10547,0,0.005859,0,0.007812,0,0.013672,0.03125,0.011719,0.003906,0.003906,0,0.052734,0.003906
Cornus Macrophylla,0.072266,0.074219,0.011719,0.009766,0,0.10156,0.015625,0,0.009766,0.027344,0.054688,0,0.097656,0.005859,0.001953,0,0.021484,0.025391,0,0.011719,0.005859,0.001953,0,0,0,0.017578,0,0.003906,0.027344,0.001953,0,0,0.042969,0,0.029297,0.033203,0.021484,0.003906,0,0.001953,0,0.025391,0.003906,0.005859,0.03125,0,0.001953,0.005859,0,0.007812,0.054688,0,0.005859,0,0,0,0.021484,0.019531,0.013672,0.003906,0,0,0.066406,0
Cornus Macrophylla,0.037109,0.11523,0,0.003906,0,0.080078,0.001953,0.005859,0,0.013672,0.087891,0.001953,0.1582,0,0,0,0.013672,0.041016,0.001953,0.009766,0.007812,0,0,0,0,0.003906,0,0,0.027344,0.003906,0.001953,0,0.011719,0.001953,0.017578,0.050781,0.007812,0.003906,0,0,0,0.017578,0.009766,0.003906,0.046875,0,0.003906,0.001953,0,0,0.13086,0,0,0,0,0,0.003906,0.041016,0.011719,0.005859,0.001953,0,0.009766,0
Cornus Macrophylla,0.058594,0.083984,0.009766,0.005859,0,0.089844,0.015625,0,0.011719,0.021484,0.054688,0.003906,0.11719,0.003906,0,0,0.015625,0.039062,0,0.021484,0.007812,0,0,0,0,0.015625,0,0,0.039062,0.007812,0.001953,0,0.041016,0,0.035156,0.050781,0.013672,0.001953,0,0,0,0.007812,0,0.001953,0.019531,0.001953,0.001953,0.001953,0,0.007812,0.076172,0,0.003906,0,0,0.001953,0.019531,0.009766,0.029297,0.011719,0,0,0.033203,0.003906
Cornus Macrophylla,0.050781,0.080078,0.015625,0.011719,0.003906,0.085938,0.025391,0,0.011719,0.025391,0.056641,0,0.13477,0.003906,0,0,0.015625,0.037109,0.011719,0.023438,0.005859,0,0,0,0,0.005859,0,0.003906,0.021484,0.003906,0,0,0.035156,0.001953,0.029297,0.027344,0.015625,0.001953,0.001953,0.001953,0,0.033203,0,0.001953,0.015625,0,0.005859,0,0,0.001953,0.064453,0,0.003906,0.001953,0,0,0.017578,0.019531,0.019531,0.013672,0,0.001953,0.046875,0.001953
Cornus Macrophylla,0.039062,0.072266,0.023438,0.005859,0,0.095703,0.021484,0,0.001953,0.041016,0.058594,0.001953,0.060547,0.001953,0,0,0.021484,0.023438,0.007812,0.017578,0.001953,0.001953,0.003906,0.009766,0.001953,0.013672,0,0,0.025391,0.005859,0.001953,0.003906,0.035156,0.005859,0.021484,0.054688,0.013672,0.009766,0,0.001953,0,0.025391,0.003906,0.001953,0.029297,0.003906,0.007812,0,0,0,0.046875,0,0.019531,0,0.009766,0,0.015625,0.064453,0.017578,0.007812,0,0,0.033203,0.005859
Cornus Macrophylla,0.058594,0.058594,0.017578,0.015625,0,0.050781,0.017578,0,0.007812,0.025391,0.068359,0,0.070312,0.001953,0.001953,0,0.011719,0.037109,0.019531,0.023438,0,0.001953,0,0.009766,0,0.009766,0,0.001953,0.039062,0.005859,0,0,0.044922,0,0.033203,0.068359,0.009766,0.007812,0,0.001953,0,0.033203,0.003906,0.001953,0.033203,0.001953,0,0,0.001953,0.001953,0.050781,0.001953,0.009766,0,0.003906,0,0.019531,0.035156,0.033203,0.017578,0.003906,0.001953,0.021484,0.001953
Cornus Macrophylla,0.050781,0.082031,0.009766,0.017578,0.001953,0.064453,0.011719,0,0.013672,0.021484,0.052734,0.001953,0.10742,0.001953,0,0,0.039062,0.046875,0.015625,0.025391,0.005859,0,0,0,0.001953,0.013672,0,0.001953,0.044922,0.003906,0,0,0.039062,0,0.029297,0.029297,0.005859,0.011719,0.001953,0,0,0.019531,0.007812,0.003906,0.023438,0,0.005859,0.001953,0,0.009766,0.048828,0,0.003906,0,0.003906,0.001953,0.015625,0.042969,0.011719,0.003906,0,0,0.041016,0
Cornus Macrophylla,0.046875,0.097656,0.013672,0.025391,0,0.087891,0.007812,0,0.009766,0.007812,0.078125,0.003906,0.056641,0.003906,0,0,0.025391,0.037109,0.007812,0.019531,0.007812,0,0,0,0.001953,0.009766,0,0.001953,0.056641,0.011719,0.003906,0,0.048828,0.001953,0.015625,0.035156,0.023438,0.001953,0,0,0.001953,0.025391,0.001953,0.003906,0.029297,0,0,0,0,0.003906,0.050781,0,0.015625,0,0.003906,0,0.019531,0.015625,0.015625,0.013672,0,0.001953,0.046875,0
Cornus Macrophylla,0.025391,0.099609,0.007812,0.019531,0,0.10742,0.005859,0,0.005859,0.023438,0.054688,0,0.085938,0.001953,0.001953,0,0.009766,0.060547,0.005859,0.025391,0,0,0,0,0,0.003906,0,0,0.070312,0.003906,0,0,0.037109,0,0.013672,0.041016,0.003906,0.007812,0.001953,0,0,0.021484,0.009766,0.003906,0.044922,0,0.001953,0.003906,0.001953,0,0.089844,0,0.001953,0,0,0,0.015625,0.033203,0.001953,0.013672,0,0,0.029297,0.001953
Cornus Macrophylla,0.035156,0.085938,0.013672,0.005859,0,0.089844,0.03125,0.005859,0,0.017578,0.066406,0.001953,0.083984,0,0.001953,0,0.03125,0.039062,0.007812,0.019531,0.003906,0.001953,0,0.001953,0,0.017578,0,0.001953,0.035156,0.003906,0,0.001953,0.044922,0.001953,0.027344,0.025391,0.015625,0.009766,0,0.001953,0,0.019531,0.007812,0,0.025391,0,0.007812,0.001953,0,0.003906,0.060547,0,0.017578,0,0.005859,0,0.017578,0.035156,0.007812,0.005859,0.001953,0,0.048828,0
Cornus Macrophylla,0.041016,0.050781,0.019531,0.011719,0,0.050781,0.017578,0,0.011719,0.033203,0.044922,0.001953,0.072266,0.001953,0.001953,0,0.023438,0.041016,0.015625,0.025391,0,0.001953,0,0.009766,0,0.015625,0,0,0.027344,0.005859,0.003906,0,0.029297,0.001953,0.033203,0.033203,0.021484,0.003906,0.001953,0.001953,0,0.044922,0,0,0.039062,0,0,0,0,0.003906,0.042969,0,0.023438,0,0.001953,0,0.03125,0.050781,0.035156,0.025391,0.001953,0,0.039062,0.003906
Cornus Macrophylla,0.052734,0.060547,0.013672,0.007812,0.001953,0.056641,0.011719,0.005859,0.005859,0.056641,0.0625,0,0.066406,0.001953,0.003906,0,0.029297,0.041016,0.005859,0.013672,0.001953,0,0,0.001953,0.001953,0.009766,0,0.007812,0.064453,0.001953,0,0,0.023438,0.001953,0.023438,0.044922,0.017578,0.001953,0,0,0,0.017578,0,0.001953,0.015625,0,0.011719,0.001953,0.001953,0.007812,0.068359,0,0.025391,0,0.003906,0,0.019531,0.050781,0.015625,0,0.003906,0,0.052734,0
Cornus Macrophylla,0.042969,0.10352,0.019531,0.003906,0,0.11914,0.013672,0,0.005859,0.013672,0.066406,0.001953,0.078125,0.001953,0,0,0.011719,0.033203,0.003906,0.013672,0.005859,0,0,0,0,0.009766,0,0.003906,0.052734,0.003906,0.001953,0.001953,0.042969,0.001953,0.015625,0.037109,0,0.003906,0,0,0,0.041016,0.007812,0.001953,0.027344,0,0.001953,0.003906,0,0.003906,0.070312,0,0,0,0.003906,0,0.001953,0.050781,0.013672,0.025391,0,0,0.03125,0
Cotinus Coggygria,0.03125,0.085938,0.044922,0.001953,0,0.080078,0.048828,0.005859,0,0.048828,0.027344,0,0.089844,0,0,0,0.023438,0.013672,0.015625,0.019531,0,0,0,0,0,0.015625,0,0,0.037109,0.005859,0,0,0.027344,0.001953,0.041016,0.035156,0.033203,0.007812,0.001953,0,0,0.023438,0,0.003906,0.005859,0,0,0,0,0,0.068359,0,0.017578,0,0.017578,0,0.011719,0.025391,0.017578,0.021484,0.001953,0,0.041016,0
Cotinus Coggygria,0.046875,0.10742,0.015625,0.003906,0,0.16602,0.03125,0.005859,0,0.042969,0.044922,0,0.11523,0,0,0,0.03125,0.015625,0,0.013672,0,0,0,0,0,0.013672,0,0,0.009766,0.001953,0,0,0.035156,0,0.027344,0.044922,0.011719,0.003906,0,0,0,0.003906,0,0,0.015625,0.001953,0,0,0.001953,0,0.052734,0,0.025391,0,0,0,0.003906,0.015625,0.003906,0.017578,0.001953,0,0.064453,0.001953
Cotinus Coggygria,0.054688,0.14648,0.019531,0.005859,0,0.10547,0.025391,0.003906,0.001953,0.025391,0.035156,0,0.11523,0,0,0,0.023438,0.007812,0.001953,0.009766,0,0,0,0,0,0.011719,0,0,0.021484,0,0,0,0.041016,0,0.027344,0.089844,0.003906,0,0.001953,0,0,0.021484,0,0,0.011719,0,0,0,0,0,0.082031,0,0.015625,0,0.003906,0,0.003906,0.019531,0.007812,0.019531,0.001953,0,0.03125,0.001953
Cotinus Coggygria,0.048828,0.060547,0.003906,0,0,0.14258,0.039062,0,0.007812,0.046875,0.027344,0,0.11719,0,0.001953,0,0.03125,0.015625,0.017578,0.009766,0,0,0,0,0,0.005859,0.001953,0.001953,0.025391,0.001953,0,0,0.033203,0,0.042969,0.048828,0.009766,0.005859,0,0,0,0.052734,0,0.001953,0.003906,0,0.001953,0,0,0,0.064453,0,0.009766,0,0.007812,0,0.013672,0.015625,0.005859,0.013672,0,0,0.060547,0
Cotinus Coggygria,0.048828,0.074219,0.013672,0.001953,0.001953,0.19727,0.033203,0,0.005859,0.042969,0.021484,0,0.058594,0,0.001953,0,0.029297,0.007812,0.013672,0.015625,0.003906,0,0,0.001953,0,0.021484,0,0.001953,0.009766,0.001953,0.001953,0,0.035156,0,0.041016,0.074219,0.005859,0,0,0,0,0.015625,0,0.001953,0.005859,0.001953,0,0,0,0.003906,0.076172,0,0.003906,0,0.009766,0,0.013672,0.023438,0.007812,0.019531,0.001953,0,0.044922,0.001953
Cotinus Coggygria,0.03125,0.11523,0.027344,0.003906,0.001953,0.13281,0.029297,0.005859,0,0.052734,0.046875,0,0.10352,0,0,0,0.029297,0.009766,0.005859,0.019531,0,0,0,0,0,0.001953,0,0.001953,0.011719,0,0,0,0.027344,0.001953,0.042969,0.046875,0.009766,0,0.001953,0,0,0.035156,0,0,0.009766,0,0.005859,0,0,0,0.070312,0,0.015625,0,0.001953,0,0.013672,0.005859,0.009766,0.025391,0.001953,0,0.042969,0
Cotinus Coggygria,0.052734,0.14063,0,0.003906,0,0.11719,0.013672,0,0.007812,0.029297,0.082031,0,0.11133,0,0,0,0.011719,0.011719,0.001953,0.011719,0,0,0,0,0,0.003906,0,0,0.035156,0.001953,0,0,0.037109,0,0.044922,0.066406,0.003906,0,0,0,0,0.019531,0,0,0.007812,0,0,0,0.001953,0,0.072266,0,0.015625,0,0.005859,0,0.005859,0.035156,0.001953,0.011719,0,0,0.033203,0
Cotinus Coggygria,0.072266,0.087891,0.009766,0.001953,0,0.19336,0.021484,0.005859,0,0.021484,0.072266,0,0.082031,0,0,0,0.027344,0.007812,0.003906,0.011719,0,0,0,0,0,0.007812,0,0,0.015625,0.003906,0,0,0.023438,0.001953,0.021484,0.064453,0.005859,0.005859,0,0,0,0.041016,0,0.003906,0.015625,0,0,0,0,0,0.054688,0,0.017578,0,0.001953,0,0.005859,0.027344,0.007812,0.015625,0.001953,0,0.037109,0
Cotinus Coggygria,0.046875,0.11523,0.021484,0,0,0.13281,0.023438,0.005859,0,0.033203,0.044922,0,0.082031,0,0,0,0.023438,0.029297,0.003906,0.005859,0,0,0,0,0,0.009766,0,0.001953,0.025391,0.001953,0,0,0.019531,0.001953,0.046875,0.064453,0.003906,0.009766,0,0,0,0.007812,0,0,0.007812,0,0,0.009766,0,0,0.10742,0,0.011719,0,0.005859,0,0.005859,0.025391,0.007812,0.013672,0.001953,0,0.041016,0
Cotinus Coggygria,0.054688,0.14063,0.009766,0.001953,0,0.10742,0.023438,0.005859,0,0.042969,0.09375,0,0.095703,0,0,0,0.025391,0.001953,0.001953,0.007812,0,0,0,0,0,0.007812,0,0,0.009766,0.001953,0,0,0.015625,0.001953,0.029297,0.072266,0.005859,0,0,0,0,0.023438,0,0,0.003906,0,0,0,0,0,0.089844,0,0.001953,0.001953,0,0,0.007812,0.027344,0.005859,0.009766,0.001953,0,0.068359,0
Cotinus Coggygria,0.035156,0.099609,0.017578,0.003906,0,0.11914,0.021484,0.005859,0.001953,0.025391,0.039062,0,0.11133,0.001953,0,0,0.041016,0.011719,0.007812,0.017578,0,0,0,0,0,0.015625,0,0,0.019531,0,0,0,0.050781,0,0.056641,0.052734,0.011719,0.003906,0.001953,0,0,0.023438,0,0.001953,0.011719,0,0,0,0,0,0.064453,0,0.021484,0,0.003906,0.001953,0.005859,0.021484,0.009766,0.009766,0,0,0.050781,0
Cotinus Coggygria,0.044922,0.078125,0.015625,0.003906,0,0.12109,0.027344,0,0.007812,0.037109,0.070312,0,0.10156,0.001953,0,0,0.013672,0.027344,0.003906,0.023438,0,0,0,0,0.001953,0.005859,0,0,0.015625,0.005859,0,0,0.023438,0,0.050781,0.029297,0.019531,0.011719,0,0,0,0.03125,0,0,0.003906,0,0,0.001953,0,0,0.074219,0,0.007812,0,0.03125,0,0.015625,0.013672,0.005859,0.001953,0,0,0.070312,0
